[13Jul2025 00:00:02.984] [Server thread/WARN] [net.minecraft.server.level.ServerLevel/]: Tried to add entity ancient_elements:undead_miner but it was marked as removed already
[13Jul2025 00:00:02.986] [Server thread/WARN] [net.minecraft.server.level.ServerLevel/]: Tried to add entity ancient_elements:undead_miner but it was marked as removed already
[13Jul2025 00:03:38.625] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: JJleyendsxd[/127.211.88.39:38627] logged in with entity id 14040 at (-745.0454667491637, 207.0, -7048.903662755756)
[13Jul2025 00:03:38.634] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: JJleyendsxd joined the game
[13Jul2025 00:03:38.654] [Server thread/INFO] [Jade/]: Syncing config to JJleyendsxd (60f3c68d-2328-339c-ad17-c2d9c96ed461)
[13Jul2025 00:03:41.057] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: RODSQUARE moved too quickly! 0.5744357595922338,1.1767592750642422,10.096631210579517
[13Jul2025 00:03:41.097] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2417ms or 48 ticks behind
[13Jul2025 00:04:13.669] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <JJleyendsxd> bordon
[13Jul2025 00:04:35.225] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <JUANCITO> ou
[13Jul2025 00:04:37.281] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <JJleyendsxd> que harias con mi pene?
[13Jul2025 00:04:54.579] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: JJleyendsxd was killed
[13Jul2025 00:04:54.585] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [JUANCITO: Killed JJleyendsxd]
[13Jul2025 00:04:54.585] [Server thread/INFO] [tombstone/]: The player JJleyendsxd has successfully been saved
[13Jul2025 00:05:05.824] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <RODSQUARE> que tonto
[13Jul2025 00:05:07.665] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <JJleyendsxd> XD
[13Jul2025 00:06:17.410] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: JJleyendsxd has made the advancement [Called Your Bluff]
[13Jul2025 00:06:19.981] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: RODSQUARE has made the advancement [Fluffy!]
[13Jul2025 00:08:17.555] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [JUANCITO: Set own game mode to Survival Mode]
[13Jul2025 00:08:51.233] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [JUANCITO: Set own game mode to Creative Mode]
[13Jul2025 00:09:28.961] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: -Azumi-[/127.67.69.45:60837] logged in with entity id 17986 at (-92.97381554491456, 77.0, 772.0420659668157)
[13Jul2025 00:09:28.970] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: -Azumi- joined the game
[13Jul2025 00:09:28.990] [Server thread/INFO] [Jade/]: Syncing config to -Azumi- (517bebbf-7cc1-34b6-bd3c-d10859929ffe)
[13Jul2025 00:09:31.010] [Server thread/WARN] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: RODSQUARE moved too quickly! 7.928415666864112,1.7491326388584127,5.895464321666395
[13Jul2025 00:09:31.017] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2137ms or 42 ticks behind
[13Jul2025 00:09:36.734] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:55.422] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:55.422] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:09:55.484] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:55.484] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:09:55.558] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:55.558] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:09:55.638] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:55.638] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:09:55.714] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:55.715] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:09:55.793] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:55.794] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:09:55.874] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:55.875] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:09:55.970] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:55.970] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:09:56.058] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:56.059] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:09:56.135] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:56.135] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:09:56.215] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:56.215] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:09:56.300] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:56.300] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:09:56.370] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:56.370] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:09:56.453] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:56.454] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:09:56.526] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18069, l='ServerLevel[world]', x=-97.23, y=78.03, z=774.78]
[13Jul2025 00:09:56.526] [Server thread/WARN] [net.minecraft.world.level.entity.PersistentEntitySectionManager/]: UUID of added entity already exists: EntityDragonPart['Dragon Part'/18070, l='ServerLevel[world]', x=-98.08, y=77.62, z=775.16]
[13Jul2025 00:10:34.157] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: RODSQUARE lost connection: Disconnected
[13Jul2025 00:10:34.158] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: RODSQUARE left the game
[13Jul2025 00:10:34.167] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: JUANCITO lost connection: Disconnected
[13Jul2025 00:10:34.167] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: JUANCITO left the game
[13Jul2025 00:10:34.180] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: JJleyendsxd lost connection: Disconnected
[13Jul2025 00:10:34.180] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: JJleyendsxd left the game
[13Jul2025 00:10:34.192] [Server thread/INFO] [net.minecraft.server.network.ServerGamePacketListenerImpl/]: -Azumi- lost connection: Disconnected
[13Jul2025 00:10:34.192] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: -Azumi- left the game
[13Jul2025 00:10:36.266] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 26787ms or 535 ticks behind
[13Jul2025 00:10:38.249] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: JUANCITO[/127.128.110.199:41177] logged in with entity id 18297 at (-2111.793709710809, 90.0, -724.8192052634467)
[13Jul2025 00:10:38.271] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: JUANCITO joined the game
[13Jul2025 00:10:38.291] [Server thread/INFO] [Jade/]: Syncing config to JUANCITO (aaf7efa2-1e08-3838-8e73-f2145ba88e03)
[13Jul2025 00:10:39.173] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: RODSQUARE[/127.244.12.29:60445] logged in with entity id 18299 at (-2162.4635178395374, 85.0, 1805.3158619512396)
[13Jul2025 00:10:39.184] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: RODSQUARE joined the game
[13Jul2025 00:10:39.208] [Server thread/INFO] [Jade/]: Syncing config to RODSQUARE (d213f98a-8819-3332-86f9-4d0fa56776af)
[13Jul2025 00:10:42.327] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: JJleyendsxd[/127.211.88.39:38929] logged in with entity id 18788 at (-712.8688937497982, 211.0, -7083.460316637901)
[13Jul2025 00:10:42.339] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: JJleyendsxd joined the game
[13Jul2025 00:10:42.373] [Server thread/INFO] [Jade/]: Syncing config to JJleyendsxd (60f3c68d-2328-339c-ad17-c2d9c96ed461)
[13Jul2025 00:10:52.453] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <RODSQUARE> fuck lina69
[13Jul2025 00:11:08.006] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2026ms or 40 ticks behind
[13Jul2025 00:11:27.935] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 4955ms or 99 ticks behind
[13Jul2025 00:11:29.690] [Server thread/INFO] [net.minecraft.server.network.ServerLoginPacketListenerImpl/]: com.mojang.authlib.GameProfile@135e72f3[id=<null>,name=-Azumi-,properties={},legacy=false] (/127.67.69.45:34901) lost connection: Disconnected
[13Jul2025 00:11:41.876] [Server thread/INFO] [net.minecraft.server.players.PlayerList/]: -Azumi-[/127.67.69.45:49387] logged in with entity id 19423 at (-81.77815214033092, 76.7531999805212, 773.9975306580001)
[13Jul2025 00:11:41.885] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: -Azumi- joined the game
[13Jul2025 00:11:41.905] [Server thread/INFO] [Jade/]: Syncing config to -Azumi- (517bebbf-7cc1-34b6-bd3c-d10859929ffe)
[13Jul2025 00:11:45.767] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2837ms or 56 ticks behind
[13Jul2025 00:11:46.341] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: RODSQUARE has made the advancement [Hidden in the Skies]
[13Jul2025 00:12:18.186] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2006ms or 40 ticks behind
[13Jul2025 00:12:35.352] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2022ms or 40 ticks behind
[13Jul2025 00:13:03.781] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2001ms or 40 ticks behind
[13Jul2025 00:13:25.533] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2003ms or 40 ticks behind
[13Jul2025 00:13:45.983] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2004ms or 40 ticks behind
[13Jul2025 00:13:54.541] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: RODSQUARE has made the advancement [Can Someone Ventilate]
[13Jul2025 00:14:03.451] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2472ms or 49 ticks behind
[13Jul2025 00:14:29.870] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2040ms or 40 ticks behind
[13Jul2025 00:14:41.608] [Server thread/WARN] [net.minecraft.server.level.ServerLevel/]: Tried to add entity ancient_elements:undead_miner but it was marked as removed already
[13Jul2025 00:14:49.524] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 4694ms or 93 ticks behind
[13Jul2025 00:15:09.295] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 4815ms or 96 ticks behind
[13Jul2025 00:15:27.634] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 3354ms or 67 ticks behind
[13Jul2025 00:15:44.683] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2003ms or 40 ticks behind
[13Jul2025 00:16:02.092] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2013ms or 40 ticks behind
[13Jul2025 00:16:08.466] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <JJleyendsxd> encontre un bloque de tierra con aspecto igneo 3 WTF
[13Jul2025 00:16:20.634] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 3555ms or 71 ticks behind
[13Jul2025 00:16:33.961] [Server thread/WARN] [net.minecraft.server.level.ServerLevel/]: Tried to add entity ancient_elements:undead_miner but it was marked as removed already
[13Jul2025 00:16:37.634] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2004ms or 40 ticks behind
[13Jul2025 00:16:38.039] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: [Not Secure] <RODSQUARE> y que mas soñaste josi???
[13Jul2025 00:16:57.258] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 4628ms or 92 ticks behind
[13Jul2025 00:17:11.335] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: JJleyendsxd has reached the goal [Ice Scream]
[13Jul2025 00:17:16.043] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 3814ms or 76 ticks behind
[13Jul2025 00:17:35.272] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 4242ms or 84 ticks behind
[13Jul2025 00:17:37.046] [Worker-Main-74/WARN] [net.minecraft.world.entity.ai.attributes.AttributeMap/]: Ignoring unknown attribute 'reach-entity-attributes:reach'
[13Jul2025 00:17:37.046] [Worker-Main-74/WARN] [net.minecraft.world.entity.ai.attributes.AttributeMap/]: Ignoring unknown attribute 'reach-entity-attributes:reach'
[13Jul2025 00:17:54.123] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 3893ms or 77 ticks behind
[13Jul2025 00:17:57.230] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: JJleyendsxd has reached the goal [Fighting Nightmares]
[13Jul2025 00:18:12.429] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 3350ms or 67 ticks behind
[13Jul2025 00:18:31.321] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 3891ms or 77 ticks behind
[13Jul2025 00:18:39.176] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: JJleyendsxd was blown away whilst trying to escape Aetherial Glaze
[13Jul2025 00:18:39.194] [Server thread/INFO] [tombstone/]: The player JJleyendsxd has successfully been saved
[13Jul2025 00:19:07.382] [Worker-Main-74/WARN] [net.minecraft.world.entity.ai.attributes.AttributeMap/]: Ignoring unknown attribute 'reach-entity-attributes:reach'
[13Jul2025 00:19:07.383] [Worker-Main-74/WARN] [net.minecraft.world.entity.ai.attributes.AttributeMap/]: Ignoring unknown attribute 'reach-entity-attributes:reach'
[13Jul2025 00:19:12.377] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: RODSQUARE has made the advancement [Good Demoman]
[13Jul2025 00:19:14.831] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2002ms or 40 ticks behind
[13Jul2025 00:19:34.036] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2006ms or 40 ticks behind
[13Jul2025 00:19:44.709] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: RODSQUARE has reached the goal [Exorcism]
[13Jul2025 00:19:52.344] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 3314ms or 66 ticks behind
[13Jul2025 00:20:10.181] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2852ms or 57 ticks behind
[13Jul2025 00:20:23.790] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: RODSQUARE has made the advancement [Made From Clouds...]
[13Jul2025 00:20:27.712] [Server thread/WARN] [net.minecraft.server.MinecraftServer/]: Can't keep up! Is the server overloaded? Running 2532ms or 50 ticks behind
